date_time,station_id,latitude_(degrees_north),longitude_(degrees_east),air_temperature_celsius,sea_level_pressure_hpa,gust_speed_mps,significant_wave_height_m,dominant_wave_period_s,sea_surface_temperature_celsius,wind_speed
2013-04-28 08:10:00+00:00,2888997,46.2159996,-124.1279984,9.466666539666667,1023.5333253333333,3.6666666666666665,1.299999952,8.0,10.19999981,3.0
2013-04-28 08:40:00+00:00,2888997,46.2159996,-124.1279984,9.566666920666666,1023.4333493333334,3.1666666666666665,1.399999976,8.0,10.39999962,3.0
2013-04-28 08:50:00+00:00,2868187,47.34899902,-124.7080002,9.600000381,1023.400024,3.0,1.899999976,10.0,9.800000191,3.0
2013-04-28 09:10:00+00:00,2888997,46.2159996,-124.1279984,9.600000381,1023.300008,3.3333333333333335,1.299999952,8.0,10.39999962,3.0
2013-04-28 09:40:00+00:00,2888997,46.2159996,-124.1279984,9.600000381,1023.149984,3.8333333333333335,1.399999976,8.0,10.69999981,3.0
2013-04-28 09:50:00+00:00,2868187,47.34899902,-124.7080002,9.600000381,1023.099976,4.0,1.899999976,10.0,9.800000191,3.0
2013-04-28 10:10:00+00:00,2888997,46.2159996,-124.1279984,9.566666920666666,1023.099976,4.666666666666667,1.399999976,7.0,11.0,3.3333333333333335
2013-04-28 10:40:00+00:00,2888997,46.2159996,-124.1279984,9.516666730166666,1023.099976,5.666666666666667,1.5,8.0,10.89999962,3.8333333333333335
2013-04-28 10:50:00+00:00,2868187,47.34899902,-124.7080002,9.5,1023.099976,6.0,1.899999976,10.0,9.800000191,4.0
2013-04-28 11:10:00+00:00,2888997,46.2159996,-124.1279984,9.533333460333333,1023.1333213333334,6.0,1.399999976,9.0,10.89999962,4.333333333333333
2013-04-28 11:40:00+00:00,2888997,46.2159996,-124.1279984,9.583333650833332,1023.1833393333334,6.0,1.399999976,10.0,10.89999962,4.833333333333333
2013-04-28 11:50:00+00:00,2868187,47.34899902,-124.7080002,9.600000381,1023.200012,6.0,2.099999905,10.0,9.800000191,5.0
2013-04-28 12:10:00+00:00,2888997,46.2159996,-124.1279984,9.400000254,1023.100016,7.333333333333334,1.5,10.0,10.89999962,6.0
2013-04-28 12:40:00+00:00,2888997,46.2159996,-124.1279984,9.1000000635,1022.950022,9.333333333333334,1.5,10.0,10.89999962,7.5
2013-04-28 12:50:00+00:00,2868187,47.34899902,-124.7080002,9.0,1022.900024,10.0,1.899999976,9.0,9.699999809,8.0
2013-04-28 13:10:00+00:00,2888997,46.2159996,-124.1279984,8.933333397,1022.8666786666666,10.333333333333334,1.399999976,9.0,10.10000038,8.333333333333334
2013-04-28 13:40:00+00:00,2888997,46.2159996,-124.1279984,8.8333334925,1022.8166606666666,10.833333333333334,1.5,8.0,9.800000191,8.833333333333334
2013-04-28 13:50:00+00:00,2868187,47.34899902,-124.7080002,8.800000191,1022.799988,11.0,2.0,10.0,9.899999619,9.0
2013-04-28 14:10:00+00:00,2888997,46.2159996,-124.1279984,8.900000254333333,1023.0,10.0,1.5,8.0,9.899999619,8.0
2013-04-28 14:40:00+00:00,2888997,46.2159996,-124.1279984,9.050000349333333,1023.300018,8.5,1.700000048,9.0,10.0,6.5
2013-04-28 14:50:00+00:00,2868187,47.34899902,-124.7080002,9.100000381,1023.400024,8.0,1.899999976,9.0,10.0,6.0
2013-04-28 15:10:00+00:00,2888997,46.2159996,-124.1279984,9.200000127,1023.5333453333334,8.0,1.700000048,9.0,10.0,6.333333333333333
2013-04-28 15:40:00+00:00,2888997,46.2159996,-124.1279984,9.349999746,1023.7333273333334,8.0,1.5,9.0,10.30000019,6.833333333333333
2013-04-28 15:50:00+00:00,2868187,47.34899902,-124.7080002,9.399999619,1023.799988,8.0,1.899999976,9.0,10.10000038,7.0
2013-04-28 16:10:00+00:00,2888997,46.2159996,-124.1279984,9.366666476333334,1023.899984,8.0,1.399999976,9.0,10.39999962,7.0
2013-04-28 16:40:00+00:00,2888997,46.2159996,-124.1279984,9.316666762333334,1024.049978,8.0,1.5,7.0,10.80000019,7.0
2013-04-28 16:50:00+00:00,2868187,47.34899902,-124.7080002,9.300000191,1024.099976,8.0,1.799999952,9.0,10.10000038,7.0
2013-04-28 17:10:00+00:00,2888997,46.2159996,-124.1279984,9.233333587666667,1024.099976,7.333333333333333,1.600000024,9.0,11.10000038,6.333333333333333
2013-04-28 17:40:00+00:00,2888997,46.2159996,-124.1279984,9.133333682666667,1024.099976,6.333333333333333,1.700000048,10.0,11.19999981,5.333333333333333
2013-04-28 17:50:00+00:00,2868187,47.34899902,-124.7080002,9.100000381,1024.099976,6.0,1.799999952,10.0,10.0,5.0
2013-04-28 18:10:00+00:00,2888997,46.2159996,-124.1279984,9.166666984333332,1024.099976,5.0,1.600000024,7.0,11.10000038,4.0
2013-04-28 18:40:00+00:00,2888997,46.2159996,-124.1279984,9.266666889333333,1024.099976,3.5,1.5,10.0,11.10000038,2.5
2013-04-28 18:50:00+00:00,2868187,47.34899902,-124.7080002,9.300000191,1024.099976,3.0,1.600000024,10.0,10.39999962,2.0
2013-04-28 19:10:00+00:00,2888997,46.2159996,-124.1279984,9.333333333666667,1024.099976,2.6666666666666665,1.600000024,8.0,11.0,2.0
2013-04-28 19:40:00+00:00,2888997,46.2159996,-124.1279984,9.383333047666667,1024.099976,2.1666666666666665,1.5,8.0,11.0,2.0
2013-04-28 19:50:00+00:00,2868187,47.34899902,-124.7080002,9.399999619,1024.099976,2.0,1.600000024,9.0,10.69999981,2.0
2013-04-28 20:10:00+00:00,2888997,46.2159996,-124.1279984,9.466666539666667,1023.9999799999999,3.0,1.600000024,9.0,11.19999981,2.666666666666667
2013-04-28 20:40:00+00:00,2888997,46.2159996,-124.1279984,9.566666920666666,1023.849986,4.5,1.5,10.0,10.89999962,3.666666666666667
2013-04-28 20:50:00+00:00,2868187,47.34899902,-124.7080002,9.600000381,1023.799988,5.0,1.600000024,9.0,10.80000019,4.0
2013-04-28 21:10:00+00:00,2888997,46.2159996,-124.1279984,9.666666984333332,1023.5333253333333,5.333333333333333,1.5,8.0,10.60000038,4.333333333333333
2013-04-28 21:40:00+00:00,2888997,46.2159996,-124.1279984,9.766666889333333,1023.1333313333333,5.833333333333333,1.399999976,8.0,10.80000019,4.833333333333333
2013-04-28 21:50:00+00:00,2868187,47.34899902,-124.7080002,9.800000191,1023.0,6.0,1.399999976,9.0,10.89999962,5.0
2013-04-28 22:10:00+00:00,2888997,46.2159996,-124.1279984,9.833333333666667,1022.800008,6.666666666666667,1.399999976,9.0,11.39999962,5.333333333333333
2013-04-28 22:40:00+00:00,2888997,46.2159996,-124.1279984,9.883333047666667,1022.5000200000001,7.666666666666667,1.399999976,9.0,11.10000038,5.833333333333333
2013-04-28 22:50:00+00:00,2868187,47.34899902,-124.7080002,9.899999619,1022.400024,8.0,1.5,9.0,11.0,6.0
2013-04-28 23:10:00+00:00,2888997,46.2159996,-124.1279984,9.633333206333333,1022.1333413333333,7.666666666666667,1.299999952,9.0,11.10000038,6.0
2013-04-28 23:40:00+00:00,2888997,46.2159996,-124.1279984,9.233333587333332,1021.7333173333333,7.166666666666667,1.399999976,9.0,11.30000019,6.0
2013-04-28 23:50:00+00:00,2868187,47.34899902,-124.7080002,9.100000381,1021.599976,7.0,1.600000024,9.0,10.80000019,6.0
2013-04-29 00:10:00+00:00,2888997,46.2159996,-124.1279984,9.233333587333332,1021.2333173333333,7.333333333333333,1.299999952,9.0,11.19999981,6.333333333333333
2013-04-29 00:40:00+00:00,2888997,46.2159996,-124.1279984,9.433333396833333,1020.6833293333333,7.833333333333333,1.299999952,9.0,11.19999981,6.833333333333333
2013-04-29 00:50:00+00:00,2868187,47.34899902,-124.7080002,9.5,1020.5,8.0,1.600000024,9.0,10.80000019,7.0
2013-04-29 01:10:00+00:00,2888997,46.2159996,-124.1279984,9.5,1020.0666706666667,8.333333333333334,1.299999952,10.0,11.10000038,7.333333333333333
2013-04-29 01:40:00+00:00,2888997,46.2159996,-124.1279984,9.5,1019.4166766666667,8.833333333333334,1.299999952,9.0,10.89999962,7.833333333333333
2013-04-29 01:50:00+00:00,2868187,47.34899902,-124.7080002,9.5,1019.200012,9.0,1.600000024,8.0,10.69999981,8.0
2013-04-29 02:10:00+00:00,2888997,46.2159996,-124.1279984,9.466666539666667,1018.6666666666666,9.666666666666666,1.299999952,9.0,11.10000038,8.333333333333334
2013-04-29 02:40:00+00:00,2888997,46.2159996,-124.1279984,9.416666349166668,1017.8666486666666,10.666666666666666,1.399999976,8.0,11.10000038,8.833333333333334
2013-04-29 02:50:00+00:00,2868187,47.34899902,-124.7080002,9.399999619,1017.599976,11.0,1.700000048,8.0,10.5,9.0
2013-04-29 03:10:00+00:00,2888997,46.2159996,-124.1279984,9.366666476333334,1017.399984,10.666666666666666,1.299999952,9.0,11.10000038,8.666666666666666
2013-04-29 03:40:00+00:00,2888997,46.2159996,-124.1279984,9.316666762333334,1017.099996,10.166666666666666,1.200000048,8.0,11.10000038,8.166666666666666
2013-04-29 03:50:00+00:00,2868187,47.34899902,-124.7080002,9.300000191,1017.0,10.0,1.600000024,8.0,10.30000019,8.0
2013-04-29 04:10:00+00:00,2888997,46.2159996,-124.1279984,9.366666794,1016.699992,9.666666666666666,1.299999952,9.0,10.80000019,7.666666666666667
2013-04-29 04:40:00+00:00,2888997,46.2159996,-124.1279984,9.4666666985,1016.2499799999999,9.166666666666666,1.299999952,8.0,10.89999962,7.166666666666667
2013-04-29 04:50:00+00:00,2868187,47.34899902,-124.7080002,9.5,1016.099976,9.0,1.700000048,8.0,10.19999981,7.0
2013-04-29 05:10:00+00:00,2888997,46.2159996,-124.1279984,9.700000126666668,1015.8666586666667,10.0,1.399999976,9.0,10.60000038,8.0
2013-04-29 05:40:00+00:00,2888997,46.2159996,-124.1279984,10.000000316666668,1015.5166826666667,11.5,1.600000024,8.0,10.60000038,9.5
2013-04-29 05:50:00+00:00,2868187,47.34899902,-124.7080002,10.10000038,1015.400024,12.0,1.700000048,8.0,10.10000038,10.0
2013-04-29 06:10:00+00:00,2888997,46.2159996,-124.1279984,9.900000253333333,1015.600016,13.0,1.700000048,8.0,10.60000038,10.666666666666666
2013-04-29 06:40:00+00:00,2888997,46.2159996,-124.1279984,9.600000063333333,1015.900004,14.5,1.899999976,5.0,10.5,11.666666666666666
2013-04-29 06:50:00+00:00,2868187,47.34899902,-124.7080002,9.5,1016.0,15.0,1.899999976,9.0,9.899999619,12.0
2013-04-29 07:10:00+00:00,2888997,46.2159996,-124.1279984,9.433333397,1016.2666626666667,14.0,1.899999976,6.0,10.39999962,11.666666666666666
2013-04-29 07:40:00+00:00,2888997,46.2159996,-124.1279984,9.3333334925,1016.6666566666667,12.5,1.899999976,6.0,10.39999962,11.166666666666666
2013-04-29 07:50:00+00:00,2868187,47.34899902,-124.7080002,9.300000191,1016.799988,12.0,1.899999976,6.0,9.800000191,11.0
2013-04-29 08:10:00+00:00,2888997,46.2159996,-124.1279984,9.266666730333334,1016.9666546666666,12.333333333333334,2.099999905,6.0,10.60000038,11.0
2013-04-29 08:40:00+00:00,2888997,46.2159996,-124.1279984,9.216666539333334,1017.2166546666666,12.833333333333334,2.0,6.0,10.39999962,11.0
2013-04-29 08:50:00+00:00,2868187,47.34899902,-124.7080002,9.199999809,1017.299988,13.0,2.099999905,9.0,9.800000191,11.0
2013-04-29 09:10:00+00:00,2888997,46.2159996,-124.1279984,9.133333206,1017.4333293333333,12.333333333333334,2.299999952,6.0,10.39999962,10.333333333333334
2013-04-29 09:40:00+00:00,2888997,46.2159996,-124.1279984,9.0333333015,1017.6333413333333,11.333333333333334,2.200000048,6.0,10.19999981,9.333333333333334
2013-04-29 09:50:00+00:00,2868187,47.34899902,-124.7080002,9.0,1017.700012,11.0,2.0,6.0,9.800000191,9.0
2013-04-29 10:10:00+00:00,2888997,46.2159996,-124.1279984,8.833333333333334,1017.800008,12.0,2.099999905,6.0,10.30000019,9.0
2013-04-29 10:40:00+00:00,2888997,46.2159996,-124.1279984,8.583333333333334,1017.950002,13.5,2.200000048,6.0,10.39999962,9.0
2013-04-29 10:50:00+00:00,2868187,47.34899902,-124.7080002,8.5,1018.0,14.0,1.899999976,7.0,9.699999809,9.0
2013-04-29 11:10:00+00:00,2888997,46.2159996,-124.1279984,8.466666539666667,1018.1333413333333,13.0,2.200000048,7.0,10.80000019,9.0
2013-04-29 11:40:00+00:00,2888997,46.2159996,-124.1279984,8.416666349166668,1018.3333533333333,11.5,2.0,6.0,10.80000019,9.0
2013-04-29 11:50:00+00:00,2868187,47.34899902,-124.7080002,8.399999619,1018.400024,11.0,1.899999976,8.0,9.600000381,9.0
2013-04-29 12:10:00+00:00,2888997,46.2159996,-124.1279984,8.399999619,1018.5000200000001,11.666666666666666,1.899999976,7.0,10.89999962,9.666666666666666
2013-04-29 12:40:00+00:00,2888997,46.2159996,-124.1279984,8.399999619,1018.650014,12.666666666666666,2.099999905,7.0,10.80000019,10.666666666666666
2013-04-29 12:50:00+00:00,2868187,47.34899902,-124.7080002,8.399999619,1018.700012,13.0,2.099999905,7.0,9.600000381,11.0
2013-04-29 13:10:00+00:00,2888997,46.2159996,-124.1279984,8.233333111,1018.9333493333334,13.0,1.899999976,7.0,10.69999981,11.0
2013-04-29 13:40:00+00:00,2888997,46.2159996,-124.1279984,7.9833333490000005,1019.2833553333334,13.0,1.700000048,8.0,10.39999962,11.0
2013-04-29 13:50:00+00:00,2868187,47.34899902,-124.7080002,7.900000095,1019.400024,13.0,2.099999905,7.0,9.5,11.0
2013-04-29 14:10:00+00:00,2888997,46.2159996,-124.1279984,7.966666857,1019.700012,12.333333333333334,1.899999976,7.0,10.19999981,10.333333333333334
2013-04-29 14:40:00+00:00,2888997,46.2159996,-124.1279984,8.066666999999999,1020.149994,11.333333333333334,2.099999905,7.0,10.10000038,9.333333333333334
2013-04-29 14:50:00+00:00,2868187,47.34899902,-124.7080002,8.100000381,1020.299988,11.0,2.299999952,9.0,9.399999619,9.0
2013-04-29 15:10:00+00:00,2888997,46.2159996,-124.1279984,7.933333555666666,1020.599996,10.666666666666666,2.099999905,7.0,10.10000038,8.666666666666666
2013-04-29 15:40:00+00:00,2888997,46.2159996,-124.1279984,7.6833333176666665,1021.050008,10.166666666666666,1.899999976,7.0,10.19999981,8.166666666666666
2013-04-29 15:50:00+00:00,2868187,47.34899902,-124.7080002,7.599999905,1021.200012,10.0,2.400000095,8.0,9.300000191,8.0
2013-04-29 16:10:00+00:00,2888997,46.2159996,-124.1279984,7.266666571666667,1021.3333333333334,12.0,2.099999905,8.0,10.5,9.333333333333334
2013-04-29 16:40:00+00:00,2888997,46.2159996,-124.1279984,6.766666571666667,1021.5333153333333,15.0,1.700000048,7.0,10.60000038,11.333333333333334
2013-04-29 16:50:00+00:00,2868187,47.34899902,-124.7080002,6.599999905,1021.599976,16.0,2.299999952,9.0,9.300000191,12.0
2013-04-29 17:10:00+00:00,2888997,46.2159996,-124.1279984,7.066666603333333,1021.7666426666666,14.0,1.899999976,8.0,10.69999981,10.666666666666666
2013-04-29 17:40:00+00:00,2888997,46.2159996,-124.1279984,7.766666650833333,1022.0166426666666,11.0,2.099999905,7.0,10.89999962,8.666666666666666
2013-04-29 17:50:00+00:00,2868187,47.34899902,-124.7080002,8.0,1022.099976,10.0,2.400000095,8.0,9.199999809,8.0
2013-04-29 18:10:00+00:00,2888997,46.2159996,-124.1279984,7.733333269666667,1022.2666426666666,10.0,2.299999952,8.0,11.0,8.0
2013-04-29 18:40:00+00:00,2888997,46.2159996,-124.1279984,7.3333331741666665,1022.5166426666666,10.0,2.099999905,7.0,11.19999981,8.0
2013-04-29 18:50:00+00:00,2868187,47.34899902,-124.7080002,7.199999809,1022.599976,10.0,2.5,8.0,9.199999809,8.0
2013-04-29 19:10:00+00:00,2888997,46.2159996,-124.1279984,7.366666475666667,1022.7333173333333,9.333333333333334,2.099999905,9.0,11.19999981,7.333333333333333
2013-04-29 19:40:00+00:00,2888997,46.2159996,-124.1279984,7.616666475666667,1022.9333293333333,8.333333333333334,2.200000048,8.0,11.30000019,6.333333333333333
2013-04-29 19:50:00+00:00,2868187,47.34899902,-124.7080002,7.699999809,1023.0,8.0,3.0,8.0,9.199999809,6.0
2013-04-29 20:10:00+00:00,2888997,46.2159996,-124.1279984,7.733333269666667,1023.0666706666667,8.666666666666666,2.299999952,9.0,11.19999981,6.666666666666667
2013-04-29 20:40:00+00:00,2888997,46.2159996,-124.1279984,7.783333460666666,1023.1666766666667,9.666666666666666,2.0,9.0,11.19999981,7.666666666666667
2013-04-29 20:50:00+00:00,2868187,47.34899902,-124.7080002,7.800000191,1023.200012,10.0,3.099999905,10.0,9.199999809,8.0
2013-04-29 21:10:00+00:00,2888997,46.2159996,-124.1279984,7.800000191,1023.2333373333333,10.0,2.099999905,8.0,11.30000019,8.0
2013-04-29 21:40:00+00:00,2888997,46.2159996,-124.1279984,7.800000191,1023.2833253333333,10.0,2.400000095,8.0,11.39999962,8.0
2013-04-29 21:50:00+00:00,2868187,47.34899902,-124.7080002,7.800000191,1023.299988,10.0,2.799999952,10.0,9.300000191,8.0
2013-04-29 22:10:00+00:00,2888997,46.2159996,-124.1279984,7.9000002543333325,1023.2666626666667,10.0,2.5,8.0,11.39999962,8.0
2013-04-29 22:40:00+00:00,2888997,46.2159996,-124.1279984,8.050000349333333,1023.2166746666667,10.0,2.299999952,10.0,11.39999962,8.0
2013-04-29 22:50:00+00:00,2868187,47.34899902,-124.7080002,8.100000381,1023.200012,10.0,2.599999905,9.0,9.300000191,8.0
2013-04-29 23:10:00+00:00,2888997,46.2159996,-124.1279984,8.100000381,1023.2333373333333,10.333333333333334,2.5,9.0,11.19999981,8.333333333333334
2013-04-29 23:40:00+00:00,2888997,46.2159996,-124.1279984,8.100000381,1023.2833253333333,10.833333333333334,2.400000095,9.0,10.80000019,8.833333333333334
2013-04-29 23:50:00+00:00,2868187,47.34899902,-124.7080002,8.100000381,1023.299988,11.0,2.700000048,8.0,9.300000191,9.0
2013-04-30 00:10:00+00:00,2888997,46.2159996,-124.1279984,8.000000317666666,1023.2666626666667,12.0,2.400000095,9.0,11.0,9.666666666666666
2013-04-30 00:40:00+00:00,2888997,46.2159996,-124.1279984,7.850000222666666,1023.2166746666667,13.5,2.400000095,9.0,11.10000038,10.666666666666666
2013-04-30 00:50:00+00:00,2868187,47.34899902,-124.7080002,7.800000191,1023.200012,14.0,2.799999952,10.0,9.199999809,11.0
2013-04-30 01:10:00+00:00,2888997,46.2159996,-124.1279984,7.933333396999999,1023.1333413333333,13.0,2.5,9.0,11.30000019,10.666666666666666
2013-04-30 01:40:00+00:00,2888997,46.2159996,-124.1279984,8.133333206,1023.0333353333333,11.5,2.200000048,9.0,11.30000019,10.166666666666666
2013-04-30 01:50:00+00:00,2868187,47.34899902,-124.7080002,8.199999809,1023.0,11.0,2.799999952,10.0,9.300000191,10.0
2013-04-30 02:10:00+00:00,2888997,46.2159996,-124.1279984,8.099999904333334,1022.9333293333333,10.666666666666666,2.200000048,9.0,11.39999962,9.333333333333334
2013-04-30 02:40:00+00:00,2888997,46.2159996,-124.1279984,7.950000047333333,1022.8333233333333,10.166666666666666,2.099999905,11.0,11.39999962,8.333333333333334
2013-04-30 02:50:00+00:00,2868187,47.34899902,-124.7080002,7.900000095,1022.799988,10.0,2.700000048,10.0,9.300000191,8.0
2013-04-30 03:10:00+00:00,2888997,46.2159996,-124.1279984,7.966666857,1022.799988,10.666666666666666,2.299999952,10.0,11.5,8.666666666666666
2013-04-30 03:40:00+00:00,2888997,46.2159996,-124.1279984,8.066666999999999,1022.799988,11.666666666666666,2.400000095,10.0,11.5,9.666666666666666
2013-04-30 03:50:00+00:00,2868187,47.34899902,-124.7080002,8.100000381,1022.799988,12.0,2.599999905,9.0,9.100000381,10.0
2013-04-30 04:10:00+00:00,2888997,46.2159996,-124.1279984,8.100000381,1022.9333293333333,12.333333333333334,2.299999952,11.0,10.80000019,10.0
2013-04-30 04:40:00+00:00,2888997,46.2159996,-124.1279984,8.100000381,1023.1333413333333,12.833333333333334,2.299999952,11.0,10.60000038,10.0
2013-04-30 04:50:00+00:00,2868187,47.34899902,-124.7080002,8.100000381,1023.200012,13.0,2.599999905,11.0,9.100000381,10.0
2013-04-30 05:10:00+00:00,2888997,46.2159996,-124.1279984,7.900000253999999,1023.2333373333333,12.0,2.5,10.0,10.60000038,9.0
2013-04-30 05:40:00+00:00,2888997,46.2159996,-124.1279984,7.6000000635,1023.2833253333333,10.5,2.599999905,10.0,10.60000038,7.5
2013-04-30 05:50:00+00:00,2868187,47.34899902,-124.7080002,7.5,1023.299988,10.0,2.599999905,11.0,9.0,7.0
2013-04-30 06:10:00+00:00,2888997,46.2159996,-124.1279984,7.600000063666666,1023.299988,10.666666666666666,2.400000095,10.0,10.60000038,8.0
2013-04-30 06:40:00+00:00,2888997,46.2159996,-124.1279984,7.7500001591666665,1023.299988,11.666666666666666,2.299999952,10.0,10.80000019,9.5
2013-04-30 06:50:00+00:00,2868187,47.34899902,-124.7080002,7.800000191,1023.299988,12.0,2.400000095,8.0,9.0,10.0
2013-04-30 07:10:00+00:00,2888997,46.2159996,-124.1279984,7.733333429,1023.3333333333334,12.333333333333334,2.200000048,9.0,10.80000019,10.0
2013-04-30 07:40:00+00:00,2888997,46.2159996,-124.1279984,7.633333286,1023.3833513333334,12.833333333333334,2.200000048,11.0,10.80000019,10.0
2013-04-30 07:50:00+00:00,2868187,47.34899902,-124.7080002,7.599999905,1023.400024,13.0,2.700000048,11.0,9.0,10.0
2013-04-30 08:10:00+00:00,2888997,46.2159996,-124.1279984,7.399999936666666,1023.5000200000001,12.333333333333334,2.200000048,11.0,10.69999981,9.666666666666666
2013-04-30 08:40:00+00:00,2888997,46.2159996,-124.1279984,7.099999984166667,1023.650014,11.333333333333334,2.200000048,11.0,10.60000038,9.166666666666666
2013-04-30 08:50:00+00:00,2868187,47.34899902,-124.7080002,7.0,1023.700012,11.0,2.700000048,11.0,8.899999619,9.0
2013-04-30 09:10:00+00:00,2888997,46.2159996,-124.1279984,7.3000000316666664,1023.600016,11.666666666666666,2.200000048,10.0,10.39999962,9.333333333333334
2013-04-30 09:40:00+00:00,2888997,46.2159996,-124.1279984,7.750000079166667,1023.450022,12.666666666666666,2.200000048,11.0,10.5,9.833333333333334
2013-04-30 09:50:00+00:00,2868187,47.34899902,-124.7080002,7.900000095,1023.400024,13.0,2.799999952,11.0,8.899999619,10.0
2013-04-30 10:10:00+00:00,2888997,46.2159996,-124.1279984,7.866666793666667,1023.400024,13.0,2.200000048,11.0,10.69999981,10.333333333333334
2013-04-30 10:40:00+00:00,2888997,46.2159996,-124.1279984,7.816666841666667,1023.400024,13.0,2.200000048,10.0,10.80000019,10.833333333333334
2013-04-30 10:50:00+00:00,2868187,47.34899902,-124.7080002,7.800000191,1023.400024,13.0,2.900000095,8.0,8.899999619,11.0
2013-04-30 11:10:00+00:00,2888997,46.2159996,-124.1279984,7.783333460666666,1023.4666846666667,12.833333333333334,2.200000048,11.0,11.0,10.833333333333334
